type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002535,0.016012,0.001601,0.000037,0.000860,4651.361354,4651.361354,4651.361354,4991.186434,4634.816211
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003080,0.016204,0.001592,0.000039,0.000851,4795.960206,4795.960206,4795.960206,6451.107814,4795.960206
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002605,0.015998,0.001609,0.000037,0.000894,4230.547221,4230.547221,4230.547221,4247.413029,4230.547221
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002633,0.016040,0.001959,0.000034,0.000865,4799.264671,4799.264671,4799.264671,4799.264671,4402.598795
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002512,0.016211,0.001605,0.000039,0.000899,4736.169099,4736.169099,4736.169099,4769.417555,4710.210586
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002569,0.016019,0.001629,0.000038,0.000867,4102.745850,4102.745850,4102.745850,4221.521073,4102.745850
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002733,0.016141,0.001602,0.000039,0.000860,4420.333485,4420.333485,4420.333485,4445.146855,4420.333485
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002544,0.016057,0.001712,0.000038,0.000851,4231.741141,4231.741141,4231.741141,4231.741141,3693.165199
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002768,0.016002,0.001780,0.000038,0.000864,4553.241665,4553.241665,4553.241665,4553.241665,4549.090244
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002464,0.016189,0.002093,0.000037,0.000861,5130.835473,5130.835473,5130.835473,5130.835473,4736.286732
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003370,0.016229,0.002105,0.000036,0.000886,6316.809018,6316.809018,6316.809018,6316.809018,6316.809018
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002470,0.016010,0.001610,0.000038,0.000859,3815.794139,3815.794139,3815.794139,4007.124408,3815.794139
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002829,0.016012,0.001608,0.000038,0.000949,4695.823799,4695.823799,4695.823799,4695.823799,4326.485287
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002588,0.016023,0.001618,0.000038,0.000860,4148.973673,4148.973673,4148.973673,4249.205706,4075.108945
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002526,0.016067,0.001687,0.000036,0.000904,5324.452300,5324.452300,5324.452300,5324.452300,5324.452300
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002681,0.015802,0.001839,0.000045,0.001390,4698.405056,4698.405056,4698.405056,4958.837108,4698.405056
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003081,0.016048,0.001653,0.000031,0.000967,4152.173885,4152.173885,4152.173885,4500.250443,4152.173885
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002519,0.015939,0.001974,0.000034,0.000848,5134.755423,5134.755423,5134.755423,5134.755423,5134.755423
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002480,0.016071,0.001616,0.000048,0.000926,4846.097839,4846.097839,4846.097839,4846.097839,4846.097839
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002874,0.016579,0.001658,0.000039,0.001012,4754.671463,4754.671463,4754.671463,4754.671463,3625.869862
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002593,0.017132,0.002277,0.000044,0.001462,4521.394340,4521.394340,4521.394340,4910.559097,4521.394340
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002652,0.016232,0.001655,0.000031,0.001438,4642.895831,4642.895831,4642.895831,5041.406056,4642.895831
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003527,0.016338,0.001720,0.000032,0.000838,4391.030204,4391.030204,4391.030204,4391.030204,4391.030204
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002454,0.015991,0.001609,0.000031,0.000978,4607.202411,4607.202411,4607.202411,4853.753403,4604.753861
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002793,0.016155,0.001602,0.000040,0.000872,3867.497319,3867.497319,3867.497319,4282.317274,3790.243921
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002493,0.015954,0.001698,0.000038,0.000902,3816.848577,3816.848577,3816.848577,4353.307493,3585.862346
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002683,0.015780,0.001826,0.000032,0.000860,3806.540566,3806.540566,3806.540566,4091.458024,3806.540566
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002463,0.015952,0.001632,0.000039,0.000857,4051.403384,4051.403384,4051.403384,4099.628729,4051.403384
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002986,0.016011,0.001654,0.000037,0.001058,4063.327936,4063.327936,4063.327936,4144.093658,4063.327936
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002448,0.016004,0.001617,0.000039,0.000847,4476.452540,4476.452540,4476.452540,5049.626105,4476.452540
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002641,0.016228,0.002173,0.000034,0.000909,4310.284086,4310.284086,4310.284086,4892.963854,3761.772458
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.003041,0.016109,0.001623,0.000039,0.000860,4714.323539,4714.323539,4714.323539,4842.004489,4094.275265
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002540,0.016142,0.001608,0.000037,0.000860,4265.670019,4265.670019,4265.670019,4400.952352,4265.670019
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002569,0.015982,0.002123,0.000038,0.000876,5627.538051,5627.538051,5627.538051,5627.538051,5247.867878
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002463,0.016183,0.001629,0.000037,0.000852,3900.589137,3900.589137,3900.589137,4706.251784,3858.766090
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002498,0.016272,0.002816,0.000044,0.001368,4246.247570,4246.247570,4246.247570,4665.718929,4139.270191
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002478,0.016873,0.001609,0.000028,0.000875,4960.973623,4960.973623,4960.973623,5017.926092,4960.973623
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002640,0.016356,0.001613,0.000037,0.000871,4692.403947,4692.403947,4692.403947,4881.790865,4692.403947
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002817,0.016240,0.001723,0.000039,0.000875,4030.461360,4030.461360,4030.461360,4298.508257,4030.461360
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002779,0.016251,0.001628,0.000037,0.000863,5662.750332,5662.750332,5662.750332,6093.701176,5662.750332
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002973,0.016046,0.001624,0.000037,0.000963,3401.307340,3401.307340,3401.307340,3401.307340,3401.307340
inv,5000,100,5001,5001,2774,2843,51,5001,46,1474,0.085663,0.051534,0.000805,0.052016,0.002582,0.016293,0.001651,0.000030,0.000855,4221.013679,4221.013679,4221.013679,4221.983206,4221.013679
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002552,0.004425,0.002313,0.000033,0.002542,10822.066253,10822.066253,10822.066253,11040.794706,10170.071387
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002696,0.004466,0.002363,0.000032,0.002164,9818.628690,9818.628690,9818.628690,10429.898167,9719.199774
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002614,0.004612,0.002302,0.000032,0.002074,8631.335098,8631.335098,8631.335098,8841.551878,7886.368148
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003642,0.004384,0.002359,0.000032,0.001895,8389.906173,8389.906173,8389.906173,8538.712806,8100.814026
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003676,0.004506,0.002254,0.000037,0.001981,8621.123110,8621.123110,8621.123110,8918.621466,7891.048984
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003274,0.004347,0.002357,0.000032,0.002026,7031.051402,7031.051402,7031.051402,7264.162574,6118.097161
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002673,0.005007,0.002332,0.000032,0.002067,8321.815502,8321.815502,8321.815502,8554.302098,7434.249190
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002766,0.005113,0.002369,0.000032,0.001936,8256.453025,8256.453025,8256.453025,8699.974710,7741.485891
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002750,0.005028,0.002278,0.000033,0.001991,8524.222071,8524.222071,8524.222071,8852.716171,8276.795548
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002654,0.004639,0.002464,0.000033,0.001987,7707.938482,7707.938482,7707.938482,7707.938482,6999.990640
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002697,0.004648,0.002724,0.000033,0.001983,7942.419930,7942.419930,7942.419930,8322.699757,7546.822512
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002613,0.004590,0.002381,0.000035,0.002227,9480.951695,9480.951695,9480.951695,9825.531397,8758.854733
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002693,0.004520,0.002516,0.000033,0.002248,6882.146356,6882.146356,6882.146356,7052.575283,6741.010449
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002629,0.004470,0.002328,0.000035,0.002173,9321.817896,9321.817896,9321.817896,9321.817896,8983.717186
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002925,0.004458,0.002356,0.000033,0.002062,8101.152168,8101.152168,8101.152168,8330.386280,7288.292193
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003167,0.004549,0.002320,0.000031,0.001981,8718.198715,8718.198715,8718.198715,9194.225728,7944.333103
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002841,0.004937,0.002227,0.000031,0.001988,7799.095967,7799.095967,7799.095967,8152.377000,7753.193942
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002618,0.004649,0.002313,0.000037,0.001877,8504.535115,8504.535115,8504.535115,8662.977945,8051.841091
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002546,0.006129,0.002586,0.000035,0.002185,7834.353663,7834.353663,7834.353663,8431.450343,7352.594344
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003403,0.005589,0.003381,0.000035,0.003204,7826.839475,7826.839475,7826.839475,7987.924998,7204.809235
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003481,0.005896,0.003904,0.000061,0.003910,8170.100881,8170.100881,8170.100881,8431.734924,7869.563644
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.004295,0.007369,0.004502,0.000048,0.004747,8956.920698,8956.920698,8956.920698,9476.425145,8373.479548
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.004460,0.004668,0.003169,0.000055,0.003025,9417.176964,9417.176964,9417.176964,9296.690968,9006.756201
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003817,0.004373,0.002325,0.000038,0.003030,8513.282349,8513.282349,8513.282349,8920.309926,8155.161620
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003796,0.004293,0.002208,0.000037,0.001963,7714.705254,7714.705254,7714.705254,8051.501808,7120.648518
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002695,0.004589,0.002207,0.000037,0.001985,9042.442832,9042.442832,9042.442832,9398.584166,8687.800469
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002542,0.004914,0.002209,0.000039,0.001921,8496.837529,8496.837529,8496.837529,8706.012412,7880.147602
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002609,0.004508,0.002221,0.000039,0.001863,9578.646777,9578.646777,9578.646777,9609.439901,8739.337134
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002610,0.004411,0.002790,0.000032,0.001921,8546.599574,8546.599574,8546.599574,8732.613392,8201.211574
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002578,0.004248,0.002529,0.000035,0.002219,7220.262159,7220.262159,7220.262159,7645.658219,6517.416581
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002558,0.004331,0.002430,0.000036,0.002132,9639.001899,9639.001899,9639.001899,10149.139194,8924.844961
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002562,0.004275,0.002257,0.000039,0.001992,9777.919485,9777.919485,9777.919485,10320.980484,9714.345817
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003065,0.004256,0.002226,0.000039,0.001914,8134.992902,8134.992902,8134.992902,8281.511568,7966.827193
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002552,0.004524,0.002279,0.000038,0.001912,7933.700468,7933.700468,7933.700468,8225.846268,7162.702238
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002616,0.004650,0.002205,0.000040,0.001865,7659.696953,7659.696953,7659.696953,7938.969284,7180.242188
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002600,0.005200,0.003202,0.000054,0.001969,10082.259121,10082.259121,10082.259121,10082.259121,9908.546317
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002898,0.004510,0.002230,0.000031,0.004177,8083.832687,8083.832687,8083.832687,8398.820573,7706.199480
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002995,0.004808,0.002229,0.000031,0.001890,9777.110693,9777.110693,9777.110693,10264.048668,8311.873367
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002598,0.004348,0.002609,0.000039,0.001895,7752.448361,7752.448361,7752.448361,7864.258567,7508.006262
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002583,0.004529,0.002576,0.000035,0.001994,8672.117848,8672.117848,8672.117848,8888.840391,8016.004306
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002674,0.004447,0.002322,0.000033,0.002666,7400.197628,7400.197628,7400.197628,7752.259385,7252.910838
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002592,0.004518,0.002341,0.000032,0.002059,9404.970396,9404.970396,9404.970396,10157.036920,8405.711914
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002784,0.004473,0.002290,0.000032,0.002277,8153.979831,8153.979831,8153.979831,8372.771174,7229.453012
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003035,0.004397,0.002443,0.000033,0.001970,8173.597960,8173.597960,8173.597960,8604.512890,7431.721403
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002786,0.004414,0.002312,0.000032,0.002146,7433.402598,7433.402598,7433.402598,7829.448478,6530.493913
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002812,0.004711,0.002318,0.000033,0.002016,9385.539486,9385.539486,9385.539486,9385.539486,8885.022104
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002997,0.004881,0.003164,0.000039,0.002026,8811.217986,8811.217986,8811.217986,9278.866950,8351.764803
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002562,0.004865,0.002240,0.000032,0.001953,7709.291531,7709.291531,7709.291531,8063.360558,7336.832990
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002740,0.004459,0.002510,0.000032,0.002038,7574.143674,7574.143674,7574.143674,7794.603969,6668.198082
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002664,0.004544,0.002716,0.000033,0.001974,8607.620978,8607.620978,8607.620978,8787.325564,8358.525473
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002692,0.004428,0.002320,0.000032,0.002268,8501.841633,8501.841633,8501.841633,8994.490726,7640.980769
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002615,0.004477,0.002338,0.000032,0.002260,7135.093599,7135.093599,7135.093599,7271.143493,6827.160790
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002928,0.004488,0.002353,0.000032,0.002072,8532.912320,8532.912320,8532.912320,9151.813456,8125.993019
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003086,0.004474,0.002345,0.000032,0.002011,8008.212808,8008.212808,8008.212808,8225.830637,7582.649708
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003073,0.004433,0.002323,0.000032,0.002109,9619.273781,9619.273781,9619.273781,9766.515881,8866.237929
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002653,0.004766,0.002336,0.000033,0.001988,8445.149005,8445.149005,8445.149005,8445.149005,7979.620358
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002650,0.007485,0.002284,0.000031,0.001862,9656.581837,9656.581837,9656.581837,10236.521565,9148.994552
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002530,0.004714,0.002201,0.000039,0.001965,7744.668263,7744.668263,7744.668263,8036.041653,7346.192088
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002582,0.004546,0.002219,0.000039,0.001886,7772.458865,7772.458865,7772.458865,8121.758190,7040.519423
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002530,0.004379,0.002522,0.000074,0.001898,8594.461510,8594.461510,8594.461510,8594.461510,7496.531527
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002566,0.004297,0.002222,0.000040,0.002375,8664.136488,8664.136488,8664.136488,9149.776472,7682.035911
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002527,0.004299,0.002248,0.000037,0.002296,9171.145457,9171.145457,9171.145457,9777.819806,8815.675190
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002710,0.004355,0.002237,0.000037,0.001933,8639.363814,8639.363814,8639.363814,8875.721095,7841.644601
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003100,0.004262,0.002310,0.000040,0.002018,6814.758082,6814.758082,6814.758082,7235.823927,6200.272800
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002629,0.004452,0.002208,0.000038,0.001864,8999.245972,8999.245972,8999.245972,9234.277181,8482.923039
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002532,0.004712,0.002231,0.000038,0.001873,7527.604010,7527.604010,7527.604010,7774.425824,6982.384452
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002541,0.004657,0.002202,0.000038,0.001899,7246.720705,7246.720705,7246.720705,7457.059279,6680.811877
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002645,0.004409,0.002727,0.000036,0.002347,8493.499098,8493.499098,8493.499098,9053.063335,7655.253914
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003072,0.004289,0.002578,0.000036,0.002121,8043.922384,8043.922384,8043.922384,8193.860683,7207.352896
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002736,0.004319,0.002289,0.000038,0.002265,8777.994421,8777.994421,8777.994421,8777.994421,8450.107927
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002618,0.004364,0.002277,0.000038,0.003079,8855.769428,8855.769428,8855.769428,9449.849643,8841.424586
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003126,0.004307,0.002265,0.000031,0.001888,7598.045413,7598.045413,7598.045413,7950.378151,7114.215042
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002801,0.004323,0.002195,0.000031,0.001895,8827.210964,8827.210964,8827.210964,9219.139167,8041.473561
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002900,0.004283,0.002293,0.000031,0.001861,6479.395242,6479.395242,6479.395242,6564.127867,5981.579734
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002872,0.004704,0.002224,0.000030,0.001865,8233.524564,8233.524564,8233.524564,8433.933203,7776.094338
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002622,0.004946,0.002226,0.000030,0.001857,8886.519157,8886.519157,8886.519157,9251.443506,8441.520183
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002611,0.004474,0.002504,0.000030,0.001870,7356.062324,7356.062324,7356.062324,7358.849411,6920.279886
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002568,0.004428,0.002440,0.000036,0.001917,9362.063764,9362.063764,9362.063764,9609.434561,8641.715490
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002524,0.004302,0.002371,0.000030,0.002255,8833.573377,8833.573377,8833.573377,8833.573377,7684.437453
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002579,0.004272,0.002332,0.000035,0.001862,10176.287058,10176.287058,10176.287058,10380.797074,9696.697152
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003064,0.004285,0.002274,0.000032,0.001979,7545.717337,7545.717337,7545.717337,7922.650391,7368.526943
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002722,0.004501,0.002191,0.000031,0.001860,9408.999404,9408.999404,9408.999404,9768.554414,9382.227465
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002555,0.004800,0.002280,0.000031,0.001876,7204.852844,7204.852844,7204.852844,7531.022026,6519.160976
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002629,0.004597,0.002250,0.000031,0.001866,9315.411598,9315.411598,9315.411598,9460.360572,8576.650560
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002642,0.004340,0.002817,0.000040,0.001857,8603.498895,8603.498895,8603.498895,9356.515710,7854.543268
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002529,0.004884,0.002197,0.000034,0.002205,7975.244482,7975.244482,7975.244482,8150.323394,7773.360192
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002618,0.004461,0.002237,0.000031,0.001954,7994.139730,7994.139730,7994.139730,8359.412132,7154.112248
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002670,0.004429,0.002193,0.000031,0.001862,7866.137524,7866.137524,7866.137524,7824.184366,7575.237839
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.003005,0.004344,0.002484,0.000030,0.001884,8139.426276,8139.426276,8139.426276,8436.554769,7308.326736
str,5000,100,5001,5001,4223,4301,51,5001,51,3574,0.073627,0.042317,0.000715,0.042130,0.002529,0.004659,0.002432,0.000036,0.002213,8907.781908,8902.117091,8907.781908,9484.249568,8526.693972
