type,capacity,n,t_v1,t_v2,s_v1,s_v2,t_size_v1_div,t_size_v2_cut,s_sizev1_div,s_size_v2_cut,time_v1,time_v2,time_v1_div,time_v2_cut,time_original_prealloc,time_ks2_v1_1,time_ks2_v2_1,time_ks2_v1_1_div,time_ks2_v2_1_cut,res_original_alloc,resOpt_v1_1,resOpt_v2_1,resOpt_v1_1_div,resOpt_v2_1_cut
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030680,0.045926,0.030083,0.000322,0.029956,120972.144376,120972.144376,120972.144376,117672.632500,120972.144376
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031340,0.050777,0.029859,0.000318,0.029945,96454.717036,96454.717036,96454.717036,93285.718168,96454.717036
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.033276,0.047596,0.029125,0.000347,0.030654,129091.672681,129091.672681,129091.672681,124646.280182,129091.672681
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031942,0.046455,0.030772,0.000337,0.031112,118334.940618,118334.940618,118334.940618,114307.491097,118334.940618
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031025,0.047027,0.029486,0.000336,0.029861,112071.386912,112071.386912,112071.386912,108715.506917,112071.386912
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.032508,0.045803,0.030702,0.000344,0.030712,116801.567118,116801.567118,116801.567118,113692.073380,116801.567118
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031076,0.046951,0.030673,0.000352,0.030499,112611.019921,112611.019921,112611.019921,111193.377782,112611.019921
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031249,0.046747,0.030733,0.000336,0.030640,127607.874866,127607.874866,127607.874866,124330.473014,127607.874866
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030601,0.046836,0.031472,0.000315,0.029281,126316.827233,126316.827233,126316.827233,122368.091467,126316.827233
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031201,0.047874,0.029029,0.000327,0.028988,121202.147126,121202.147126,121202.147126,116480.686255,121202.147126
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030706,0.044928,0.029368,0.000422,0.030492,108259.406426,108259.406426,108259.406426,103864.844083,108259.406426
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030708,0.053113,0.031055,0.000326,0.030388,116977.860911,116977.860911,116977.860911,114545.500350,116977.860911
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031889,0.047784,0.029610,0.000321,0.029656,108586.391253,108586.391253,108586.391253,105638.734089,108586.391253
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030705,0.045998,0.030625,0.000337,0.030612,130330.851597,130330.851597,130330.851597,125754.673901,130330.851597
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031062,0.047399,0.029943,0.000320,0.029838,121014.705780,121014.705780,121014.705780,117527.596147,121014.705780
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.036444,0.050469,0.030386,0.000326,0.032443,116677.753738,116677.753738,116677.753738,112719.351500,116677.753738
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030965,0.047074,0.031719,0.000326,0.030512,113375.777089,113375.777089,113375.777089,107322.310069,113375.777089
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031584,0.048039,0.029326,0.000314,0.041262,121971.418316,121971.418316,121971.418316,117087.331063,121971.418316
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031300,0.045064,0.029608,0.000327,0.029045,113598.515635,113598.515635,113598.515635,110588.263495,113598.515635
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030465,0.048721,0.029003,0.000393,0.029574,113960.326331,113960.326331,113960.326331,109715.837784,113960.326331
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031975,0.046484,0.030397,0.000324,0.030426,115652.350837,115652.350837,115652.350837,112946.672792,115652.350837
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.037671,0.048488,0.031151,0.000331,0.031516,124513.196766,124513.196766,124513.196766,122478.630223,124513.196766
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031386,0.046829,0.030548,0.000336,0.030564,120926.502795,120926.502795,120926.502795,115899.350855,120926.502795
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031287,0.046906,0.030706,0.000332,0.030471,120608.319326,120608.319326,120608.319326,116687.571285,120608.319326
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.031350,0.047320,0.029431,0.000315,0.031182,118897.958432,118897.958432,118897.958432,116280.963175,118897.958432
str,50000,100,50001,50001,48781,49076,501,50001,501,49061,0.255815,0.168755,0.002545,0.163664,0.030624,0.046320,0.030352,0.000344,0.030521,112891.815802,112891.815802,112891.815802,107619.044849,112891.815802
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030106,0.060196,0.029491,0.000338,0.026637,91798.214636,91798.214636,91798.214636,92308.539829,89854.100928
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029362,0.066983,0.029532,0.000317,0.027531,94521.156356,94521.156356,94521.156356,95064.262310,94250.950029
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029794,0.059511,0.028713,0.000487,0.027538,138742.794015,138742.794015,138742.794015,138742.794015,134725.402542
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030318,0.060578,0.029957,0.000328,0.027946,112869.704095,112869.704095,112869.704095,113365.767277,106006.809509
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030174,0.061133,0.029756,0.000341,0.029114,108420.557383,108420.557383,108420.557383,108691.575297,108156.773296
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030564,0.060811,0.029509,0.000326,0.027986,66965.556035,66965.556035,66965.556035,67394.018490,65543.795797
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030318,0.060908,0.028451,0.000327,0.026535,117305.999766,117305.999766,117305.999766,117469.644081,116370.103690
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029412,0.063532,0.030068,0.000317,0.027420,73118.741986,73118.741986,73118.741986,73247.699015,70648.459211
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029510,0.061359,0.029463,0.000317,0.028048,79121.098654,79121.098654,79121.098654,79550.793584,76431.042796
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030010,0.060482,0.030451,0.000592,0.028589,90470.405559,90470.405559,90470.405559,91020.753761,87165.858737
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030452,0.063597,0.029885,0.000325,0.027755,103606.029986,103606.029986,103606.029986,103731.880679,101525.777473
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.036600,0.062217,0.031492,0.000327,0.026586,100396.645962,100396.645962,100396.645962,100613.647539,98896.400177
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031990,0.062392,0.028958,0.000338,0.027996,118198.617094,118198.617094,118198.617094,118198.617094,110895.692239
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030112,0.060624,0.029441,0.000329,0.027542,114532.892131,114532.892131,114532.892131,114533.056132,108214.980265
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030202,0.061707,0.027714,0.000344,0.027467,67804.066908,67804.066908,67804.066908,67804.701220,66978.591353
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029605,0.058323,0.028511,0.000318,0.028928,84724.631487,84724.631487,84724.631487,84724.631487,79846.993232
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031246,0.058974,0.028863,0.000312,0.027538,91986.122231,91986.122231,91986.122231,92067.605457,88533.807360
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029486,0.061010,0.028820,0.000336,0.028134,135085.686950,135085.686950,135085.686950,135750.158535,134903.513857
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030549,0.061361,0.028447,0.000325,0.029210,113048.958447,113048.958447,113048.958447,113049.140520,111888.157805
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030133,0.061614,0.029436,0.000324,0.027598,83118.891176,83118.891176,83118.891176,84258.168054,80183.789824
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030192,0.060774,0.030265,0.000331,0.029897,79054.939027,79054.939027,79054.939027,79093.754812,78192.020105
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029648,0.059590,0.028542,0.000331,0.027426,114003.527897,114003.527897,114003.527897,114003.527897,113954.386993
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030511,0.062267,0.029123,0.000328,0.027701,79177.678359,79177.678359,79177.678359,80193.486884,78987.816089
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031533,0.060210,0.029651,0.000327,0.027981,75740.127409,75740.127409,75740.127409,75740.127409,72707.260432
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030577,0.060789,0.029685,0.000342,0.028293,95892.787771,95892.787771,95892.787771,97348.640075,94784.409238
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030824,0.061206,0.029873,0.000324,0.027582,80505.190957,80505.190957,80505.190957,81862.117698,79099.808684
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030366,0.060217,0.029312,0.000327,0.028110,100489.683062,100489.683062,100489.683062,100489.683062,92946.050310
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031176,0.058161,0.028825,0.000333,0.026584,96682.177365,96682.177365,96682.177365,97376.477487,95484.262461
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030009,0.061126,0.029942,0.000344,0.027293,107590.128248,107590.128248,107590.128248,107590.128248,107154.232207
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029954,0.059671,0.029533,0.000324,0.027798,77115.062675,77115.062675,77115.062675,77590.434148,76959.140326
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.032610,0.061636,0.029765,0.000317,0.027452,96080.706011,96080.706011,96080.706011,96356.976304,94032.157100
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029680,0.058599,0.029090,0.000310,0.027087,116449.723073,116449.723073,116449.723073,116820.518083,114031.633553
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029804,0.059094,0.028594,0.000342,0.028011,109729.538196,109729.538196,109729.538196,110336.943854,109354.503630
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029025,0.061515,0.034301,0.000311,0.027702,79339.015042,79339.015042,79339.015042,79339.015042,78591.697494
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.032169,0.064063,0.028593,0.000306,0.029334,72910.078261,72910.078261,72910.078261,72911.694400,70292.404084
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031679,0.063531,0.030254,0.000310,0.027606,102663.710980,102663.710980,102663.710980,102732.196489,100488.602446
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029759,0.062787,0.029631,0.000325,0.027831,84121.645344,84121.645344,84121.645344,84121.645344,81102.637681
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030228,0.060621,0.029933,0.000345,0.028066,103050.658860,103050.658860,103050.658860,103190.515623,100541.045237
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030410,0.060076,0.028524,0.000313,0.028907,90706.896039,90706.896039,90706.896039,90706.896039,83677.586840
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031457,0.058381,0.028621,0.000350,0.026886,83881.445775,83881.445775,83881.445775,84106.826682,83778.277963
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031046,0.063070,0.029325,0.000319,0.028063,78789.825576,78789.825576,78789.825576,79327.707133,78342.630811
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031542,0.059714,0.030856,0.000324,0.027856,114297.804245,114297.804245,114297.804245,114376.685367,112691.382293
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029979,0.060681,0.030238,0.000325,0.028206,126592.661956,126592.661956,126592.661956,126987.478781,123015.114810
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029195,0.058914,0.028484,0.000323,0.028984,87367.542018,87367.542018,87367.542018,87367.542018,84946.482409
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029440,0.061271,0.030286,0.000307,0.026618,95116.369152,95116.369152,95116.369152,95375.994620,93050.656646
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030448,0.060057,0.028365,0.000333,0.026755,114982.972341,114982.972341,114982.972341,115201.816666,113477.219870
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030410,0.062756,0.028410,0.000315,0.027385,99908.659222,99908.659222,99908.659222,100075.803480,98322.172242
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030238,0.060110,0.031477,0.000304,0.031695,133017.762268,133017.762268,133017.762268,133019.152923,129050.265624
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029501,0.059940,0.028687,0.000342,0.028470,147514.487240,147514.487240,147514.487240,147514.588330,146438.351714
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030331,0.058548,0.028495,0.000328,0.031064,93451.612958,93451.612958,93451.612958,93452.380778,90874.310652
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.035353,0.060047,0.029534,0.000326,0.027660,85548.898466,85548.898466,85548.898466,85549.210879,83495.748340
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030500,0.060419,0.030073,0.000350,0.028328,73114.982672,73114.982672,73114.982672,73348.144261,71289.624422
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030567,0.061440,0.030793,0.000304,0.026990,57481.381046,57481.381046,57481.381046,57592.543860,57113.661081
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029220,0.058804,0.027947,0.000325,0.027732,77932.986370,77932.986370,77932.986370,77933.503285,75969.907739
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029484,0.058353,0.028490,0.000327,0.026710,132263.615954,132263.615954,132263.615954,132369.590406,130758.170257
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029592,0.058690,0.028685,0.000329,0.026455,104096.441415,104096.441415,104096.441415,104096.441415,102942.397523
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031183,0.058866,0.029004,0.000323,0.027912,106293.748857,106293.748857,106293.748857,106373.291914,104596.950074
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031801,0.063000,0.031636,0.000377,0.029816,117869.082496,117869.082496,117869.082496,117869.082496,115453.519760
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030183,0.062353,0.031114,0.000304,0.028432,91462.472903,91462.472903,91462.472903,91462.670640,91242.902360
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030690,0.061385,0.033119,0.000309,0.030181,102783.354576,102783.354576,102783.354576,102783.354576,102671.395009
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031867,0.059618,0.028549,0.000320,0.027350,90185.572110,90185.572110,90185.572110,91108.225381,90019.741901
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029831,0.060218,0.031127,0.000317,0.027486,127317.178137,127317.178137,127317.178137,127940.602025,124827.693972
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030422,0.061280,0.029537,0.000327,0.028016,74708.769854,74708.769854,74708.769854,74764.294830,73613.697135
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030908,0.061494,0.029347,0.000317,0.027416,87548.098283,87548.098283,87548.098283,87639.374416,86005.201700
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029433,0.059112,0.028153,0.000347,0.026909,90928.354706,90928.354706,90928.354706,90928.354706,89899.090950
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030311,0.058715,0.028421,0.000326,0.026677,101749.475500,101749.475500,101749.475500,101916.029933,97019.455693
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029430,0.059063,0.028975,0.000316,0.026384,75425.442313,75425.442313,75425.442313,75425.462577,73739.013733
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029071,0.059455,0.028524,0.000329,0.027230,105340.706698,105340.706698,105340.706698,105340.706698,102516.573602
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029949,0.061157,0.029055,0.000303,0.026490,139452.737841,139452.737841,139452.737841,139452.737841,139421.581396
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030135,0.065699,0.028996,0.000334,0.028076,107570.440774,107570.440774,107570.440774,108025.692369,106296.817839
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030433,0.060739,0.029665,0.000323,0.039254,99665.003172,99665.003172,99665.003172,99665.031711,99141.200542
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030242,0.060638,0.028708,0.000344,0.027952,149079.973943,149079.973943,149079.973943,149938.288838,147796.347428
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030006,0.059373,0.029813,0.000323,0.026710,101404.958108,101404.958108,101404.958108,102853.792355,101135.415374
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029634,0.059974,0.028075,0.000303,0.027167,137637.833901,137637.833901,137637.833901,137637.833901,134766.080890
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031792,0.058600,0.029901,0.000318,0.026569,93970.291842,93970.291842,93970.291842,93983.675588,91421.294197
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029661,0.061240,0.030440,0.000335,0.026991,101753.604811,101753.604811,101753.604811,102024.104947,98658.919161
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031917,0.060204,0.030557,0.000320,0.026927,85886.475569,85886.475569,85886.475569,86348.025978,83878.007818
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029769,0.059553,0.029526,0.000341,0.029309,73943.862644,73943.862644,73943.862644,73944.068402,70498.269963
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031199,0.064423,0.028035,0.000343,0.029573,90069.257303,90069.257303,90069.257303,90069.257303,89064.679002
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.036326,0.059286,0.028186,0.000344,0.026820,120940.291939,120940.291939,120940.291939,120940.643669,119495.170830
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029743,0.059445,0.028451,0.000324,0.028025,98472.869596,98472.869596,98472.869596,98692.101540,96308.530873
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029528,0.069952,0.029120,0.000301,0.026929,70362.758095,70362.758095,70362.758095,70363.139353,70313.918465
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.035114,0.062769,0.029769,0.000331,0.029747,65164.579408,65164.579408,65164.579408,65332.624738,65093.401278
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.033591,0.059673,0.029571,0.000341,0.027892,104101.346783,104101.346783,104101.346783,104198.785369,100328.175478
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030194,0.061618,0.030835,0.000433,0.026437,81357.569555,81357.569555,81357.569555,81802.422986,78265.084774
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029554,0.060618,0.028556,0.000303,0.026950,84468.132418,84468.132418,84468.132418,84828.856813,84463.171200
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029278,0.059549,0.028157,0.000314,0.027267,98495.168470,98495.168470,98495.168470,98495.168470,94625.455415
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030795,0.060639,0.029521,0.000320,0.027878,91362.471329,91362.471329,91362.471329,91362.471329,89395.583141
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.031201,0.059069,0.029888,0.000336,0.031706,73463.215115,73463.215115,73463.215115,73463.256635,72342.317169
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030466,0.060573,0.030177,0.000329,0.027608,115212.379798,115212.379798,115212.379798,116165.121827,113949.722355
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030501,0.062468,0.027841,0.000343,0.026553,125047.963544,125047.963544,125047.963544,125047.963544,123304.452018
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029315,0.059281,0.029222,0.000325,0.027047,77167.037009,77167.037009,77167.037009,77613.398491,75899.222033
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029993,0.058570,0.028452,0.000325,0.027288,73309.297782,73309.297782,73309.297782,73309.942899,69876.083574
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029649,0.060126,0.027952,0.000327,0.027146,105635.590027,105635.590027,105635.590027,105635.590027,103309.974502
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029624,0.060510,0.029390,0.000316,0.027765,125803.816077,125803.816077,125803.816077,129060.759328,122720.285479
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030343,0.060903,0.029529,0.000326,0.027951,114174.022606,114174.022606,114174.022606,114174.172356,111822.252776
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.030369,0.060519,0.029808,0.000326,0.029005,70473.030466,70473.030466,70473.030466,70553.708706,68493.882550
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029783,0.059411,0.027996,0.000303,0.028148,63627.869646,63627.869646,63627.869646,64435.764333,62958.016710
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.032479,0.061033,0.035944,0.000316,0.026939,72888.769193,72888.769193,72888.769193,73357.889579,71286.034425
weak,50000,100,50001,50001,46250,46526,501,50001,495,44135,0.325848,0.209657,0.003150,0.212136,0.029132,0.058662,0.027924,0.000324,0.027067,55286.147763,55286.147763,55286.147763,55286.147763,52456.519037
